day,expiry,bucket,feature,threshold,side,friction,raw_gross,execution_gross,slippage_cost,transaction_costs,net_pnl
2023-09-05,2023-09-14,1,JOINT,0.2,PUT,base,-464.9999999999999,-505.0000000000002,40.00000000000034,106.1460636,-611.1460636000003
2023-09-06,2023-09-14,1,JOINT,0.2,PUT,base,-755.0000000000001,-795.0000000000005,40.00000000000034,103.57932986,-898.5793298600005
2023-09-11,2023-09-21,1,JOINT,0.2,PUT,base,-1047.5000000000005,-1087.5000000000011,40.000000000000796,107.353129335,-1194.853129335001
2023-09-18,2023-09-28,1,JOINT,0.2,CALL,base,-37.49999999999966,-77.49999999999886,39.999999999999204,113.824530625,-191.32453062499886
2023-09-20,2023-09-28,1,JOINT,0.2,CALL,base,-1537.4999999999995,-1577.499999999999,39.999999999999545,106.97140156500001,-1684.471401564999
2023-09-25,2023-10-05,1,JOINT,0.2,PUT,base,-394.9999999999992,-434.9999999999999,40.00000000000068,106.34732972,-541.3473297199998
2023-09-26,2023-10-05,1,JOINT,0.2,PUT,base,-110.00000000000011,-150.0000000000007,40.0000000000006,105.72798450999998,-255.72798451000068
2023-10-03,2023-10-12,1,JOINT,0.2,CALL,base,-350.0000000000007,-390.00000000000057,39.999999999999886,111.90452969,-501.9045296900006
2023-10-05,2023-10-12,1,JOINT,0.2,PUT,base,-459.99999999999943,-499.99999999999983,40.0000000000004,105.08881984,-605.0888198399998
2023-10-10,2023-10-19,1,JOINT,0.2,CALL,base,1250.0000000000007,1210.0000000000016,39.99999999999909,117.52340183,1092.4765981700016
2023-10-11,2023-10-19,1,JOINT,0.2,PUT,base,-167.49999999999972,-207.50000000000023,40.00000000000051,109.146344315,-316.6463443150002
2023-10-17,2023-10-26,1,JOINT,0.2,PUT,base,107.50000000000028,67.49999999999972,40.00000000000057,109.14958455499999,-41.649584555000274
2023-10-18,2023-10-26,1,JOINT,0.2,PUT,base,1592.5000000000005,1552.5000000000005,40.0,115.70728307500002,1436.7927169250004
2023-10-26,2023-11-02,1,JOINT,0.2,CALL,base,-1260.0000000000002,-1300.0,39.99999999999977,111.90006067,-1411.90006067
2023-10-31,2023-11-09,1,JOINT,0.2,CALL,base,-717.5000000000001,-757.4999999999999,39.99999999999977,112.55125361500001,-870.051253615
2023-11-01,2023-11-09,1,JOINT,0.2,CALL,base,-1245.0000000000002,-1285.0,39.99999999999977,111.82832528,-1396.82832528
2023-11-06,2023-11-16,1,JOINT,0.2,PUT,base,-535.0,-575.0000000000003,40.00000000000034,105.95874049000001,-680.9587404900003
2023-11-07,2023-11-16,1,JOINT,0.2,PUT,base,-265.0000000000004,-305.00000000000074,40.00000000000034,105.00678338,-410.00678338000074
2023-11-08,2023-11-16,1,JOINT,0.2,PUT,base,207.49999999999994,167.49999999999937,40.00000000000057,107.59928607500001,59.900713924999366
2023-11-13,2023-11-23,1,JOINT,0.2,CALL,base,12.500000000000355,-27.499999999998792,39.99999999999915,111.46917358500002,-138.96917358499883
2023-11-20,2023-11-30,1,JOINT,0.2,CALL,base,-505.0000000000001,-544.9999999999992,39.99999999999909,112.68452597,-657.6845259699992
2023-11-21,2023-11-30,1,JOINT,0.2,PUT,base,-242.50000000000006,-282.5000000000006,40.00000000000057,107.320616365,-389.82061636500066
2023-11-22,2023-11-30,1,JOINT,0.2,PUT,base,-504.99999999999966,-545.0000000000002,40.00000000000057,104.23970958000001,-649.2397095800002
2023-11-23,2023-11-30,1,JOINT,0.2,PUT,base,522.4999999999995,482.49999999999943,40.00000000000014,104.08504944500001,378.41495055499945
2023-11-29,2023-12-07,1,JOINT,0.2,PUT,base,-999.9999999999999,-1040.0000000000007,40.000000000000796,105.95165598,-1145.9516559800006
2023-11-30,2023-12-07,1,JOINT,0.2,PUT,base,-362.5,-402.5000000000005,40.00000000000051,107.717888025,-510.2178880250005
2023-12-04,2023-12-14,1,JOINT,0.2,PUT,base,-730.0000000000007,-770.0000000000014,40.00000000000074,109.20584022,-879.2058402200014
2023-12-05,2023-12-14,1,JOINT,0.2,PUT,base,-1084.9999999999995,-1124.9999999999993,39.99999999999977,111.38073857,-1236.3807385699993
2023-12-07,2023-12-14,1,JOINT,0.2,PUT,base,-752.5,-792.5000000000003,40.00000000000034,105.31179943500001,-897.8117994350004
2023-12-12,2023-12-21,1,JOINT,0.2,PUT,base,765.0000000000014,725.0000000000015,39.999999999999886,112.53825809,612.4617419100015
2023-12-13,2023-12-21,1,JOINT,0.2,PUT,base,-5.0,-45.00000000000051,40.00000000000051,105.8114432,-150.8114432000005
2023-12-21,2023-12-28,1,JOINT,0.2,PUT,base,-1582.5,-1622.5,40.0,105.304301385,-1727.804301385
2023-12-22,2024-01-04,1,JOINT,0.2,PUT,base,-700.0,-739.9999999999999,39.999999999999886,114.84871859,-854.8487185899999
2023-12-26,2024-01-04,1,JOINT,0.2,CALL,base,600.0,560.0000000000023,39.999999999997726,136.48203932,423.51796068000226
2024-01-03,2024-01-11,1,JOINT,0.2,CALL,base,-1347.4999999999995,-1387.4999999999995,40.0,116.196223115,-1503.6962231149996
2024-01-08,2024-01-18,1,JOINT,0.2,PUT,base,1864.9999999999995,1825.000000000001,39.999999999998636,124.28193813,1700.7180618700008
2024-01-09,2024-01-18,1,JOINT,0.2,PUT,base,1182.5000000000011,1142.5000000000016,39.999999999999545,118.548009255,1023.9519907450016
2024-01-15,2024-01-25,1,JOINT,0.2,PUT,base,-289.9999999999991,-329.99999999999824,39.99999999999915,120.11817656,-450.11817655999823
2024-01-17,2024-01-25,1,JOINT,0.2,CALL,base,-1375.0000000000005,-1415.0000000000002,39.99999999999977,115.14877904,-1530.1487790400001
2024-01-24,2024-02-01,1,JOINT,0.2,PUT,base,-1530.0000000000014,-1569.9999999999995,39.99999999999818,117.22547525,-1687.2254752499996
2024-01-29,2024-02-08,1,JOINT,0.2,PUT,base,-757.5000000000009,-797.4999999999995,39.999999999998636,123.560774525,-921.0607745249995
2024-01-30,2024-02-08,1,JOINT,0.2,CALL,base,-1622.5,-1662.4999999999982,39.99999999999818,130.414853075,-1792.914853074998
2024-02-01,2024-02-08,1,JOINT,0.2,CALL,base,-520.0000000000005,-559.9999999999991,39.999999999998636,125.22595996999999,-685.225959969999
2024-02-05,2024-02-15,1,JOINT,0.2,PUT,base,904.9999999999995,865.000000000002,39.9999999999975,133.93896339,731.061036610002
2024-02-08,2024-02-15,1,JOINT,0.2,PUT,base,2427.5,2387.5000000000027,39.99999999999727,129.785703215,2257.7142967850027
2024-02-12,2024-02-22,1,JOINT,0.2,CALL,base,-1412.499999999999,-1452.4999999999977,39.999999999998636,124.30276828500001,-1576.8027682849977
2024-02-13,2024-02-22,1,JOINT,0.2,PUT,base,-1232.499999999999,-1272.4999999999995,40.000000000000455,115.680334705,-1388.1803347049995
2024-02-14,2024-02-22,1,JOINT,0.2,CALL,base,2870.0,2830.0000000000027,39.99999999999727,141.92856077,2688.071439230003
2024-02-15,2024-02-22,1,JOINT,0.2,PUT,base,-914.9999999999998,-954.9999999999995,39.99999999999977,112.53680034,-1067.5368003399994
2024-02-19,2024-02-29,1,JOINT,0.2,PUT,base,-302.4999999999998,-342.4999999999982,39.99999999999841,122.41503454500001,-464.9150345449982
2024-02-20,2024-02-29,1,JOINT,0.2,CALL,base,775.0000000000002,735.0000000000023,39.999999999997954,131.6589748,603.3410252000023
2024-02-27,2024-03-07,1,JOINT,0.2,CALL,base,562.4999999999973,522.4999999999993,39.999999999997954,138.46002608499998,384.03997391499934
2024-02-28,2024-03-07,1,JOINT,0.2,PUT,base,2134.999999999999,2095.000000000001,39.99999999999818,132.27674577,1962.723254230001
2024-02-29,2024-03-07,1,JOINT,0.2,PUT,base,-362.5,-402.4999999999991,39.99999999999909,115.284294785,-517.7842947849991
2024-03-04,2024-03-14,1,JOINT,0.2,PUT,base,39.999999999999886,6.821210263296962e-13,39.999999999999204,123.33174575000001,-123.33174574999933
2024-03-05,2024-03-14,1,JOINT,0.2,PUT,base,154.99999999999977,115.00000000000057,39.999999999999204,118.55394395,-3.553943949999436
2024-03-06,2024-03-14,1,JOINT,0.2,PUT,base,-1505.0,-1545.0,40.0,112.01361917,-1657.01361917
2024-03-11,2024-03-21,1,JOINT,0.2,PUT,base,1329.999999999999,1290.0000000000005,39.999999999998636,128.68872381,1161.3112761900004
2024-03-13,2024-03-21,1,JOINT,0.2,CALL,base,-2812.5000000000005,-2852.4999999999995,39.99999999999909,112.353168535,-2964.8531685349994
2024-03-21,2024-03-28,1,JOINT,0.2,PUT,base,-532.4999999999995,-572.5,40.000000000000455,108.104852695,-680.604852695
2024-03-26,2024-04-04,1,JOINT,0.2,PUT,base,5.000000000000398,-35.000000000000114,40.00000000000051,111.93727459,-146.93727459000013
2024-03-27,2024-04-04,1,JOINT,0.2,PUT,base,-217.49999999999977,-257.5000000000002,40.000000000000455,108.661974985,-366.16197498500026
2024-03-28,2024-04-04,1,JOINT,0.2,PUT,base,-467.50000000000006,-507.5000000000007,40.000000000000625,106.31913872499999,-613.8191387250007
2024-04-01,2024-04-10,1,JOINT,0.2,PUT,base,62.50000000000074,22.500000000001535,39.999999999999204,116.84289175500001,-94.34289175499848
2024-04-02,2024-04-10,1,JOINT,0.2,PUT,base,-22.49999999999943,-62.49999999999852,39.99999999999909,113.38562930500001,-175.88562930499853
2024-04-03,2024-04-10,1,JOINT,0.2,CALL,base,957.4999999999998,917.5000000000002,39.999999999999545,121.09270382499999,796.4072961750003
2024-04-08,2024-04-18,1,JOINT,0.2,PUT,base,-677.4999999999998,-717.4999999999998,40.0,113.574550335,-831.0745503349998
2024-04-15,2024-04-25,1,JOINT,0.2,PUT,base,480.00000000000114,440.000000000002,39.99999999999915,120.50556956999999,319.494430430002
2024-04-18,2024-04-25,1,JOINT,0.2,CALL,base,-1850.0000000000002,-1890.0,39.99999999999977,109.16458858000001,-1999.16458858
2024-04-23,2024-05-02,1,JOINT,0.2,PUT,base,142.50000000000043,122.50000000000085,19.999999999999574,106.09950201500001,16.40049798500084
2024-04-25,2024-05-02,1,JOINT,0.2,PUT,base,-788.75,-808.7500000000001,20.000000000000114,100.3274255325,-909.0774255325001
2024-04-29,2024-05-09,1,JOINT,0.2,PUT,base,-352.50000000000006,-372.49999999999994,19.999999999999886,103.256731815,-475.75673181499997
2024-04-30,2024-05-09,1,JOINT,0.2,CALL,base,-232.50000000000023,-252.4999999999999,19.99999999999966,105.940865365,-358.44086536499987
2024-05-06,2024-05-16,1,JOINT,0.2,PUT,base,472.4999999999993,452.5000000000002,19.99999999999909,110.730610555,341.76938944500023
2024-05-08,2024-05-16,1,JOINT,0.2,PUT,base,-332.49999999999966,-352.49999999999955,19.999999999999886,104.44461616,-456.94461615999955
2024-05-14,2024-05-23,1,JOINT,0.2,CALL,base,495.0000000000002,475.0000000000009,19.999999999999318,111.540922295,363.45907770500094
2024-05-15,2024-05-23,1,JOINT,0.2,CALL,base,-337.5,-357.49999999999966,19.99999999999966,107.372547095,-464.8725470949997
2024-05-16,2024-05-23,1,JOINT,0.2,PUT,base,-406.25,-426.2499999999999,19.999999999999886,103.0017653175,-529.2517653174999
2024-05-21,2024-05-30,1,JOINT,0.2,CALL,base,328.7500000000001,308.7500000000009,19.999999999999204,111.7914375325,196.9585624675009
2024-05-22,2024-05-30,1,JOINT,0.2,PUT,base,-149.99999999999972,-169.9999999999996,19.999999999999886,103.880131025,-273.8801310249996
2024-05-23,2024-05-30,1,JOINT,0.2,CALL,base,1626.249999999999,1606.249999999999,20.0,119.6362327075,1486.613767292499
2024-05-28,2024-06-06,1,JOINT,0.2,PUT,base,152.49999999999932,132.50000000000023,19.99999999999909,128.11804096999998,4.381959030000246
2024-05-29,2024-06-06,1,JOINT,0.2,PUT,base,263.74999999999886,243.75,19.999999999998863,129.3908486775,114.3591513225
2024-06-04,2024-06-13,1,JOINT,0.2,CALL,base,-1317.499999999999,-1337.499999999999,20.0,129.31993101,-1466.819931009999
2024-06-05,2024-06-13,1,JOINT,0.2,PUT,base,-1213.749999999999,-1233.7499999999982,19.99999999999909,114.35943757749999,-1348.1094375774983
2024-06-12,2024-06-20,1,JOINT,0.2,CALL,base,-132.50000000000028,-152.49999999999986,19.999999999999574,106.951433055,-259.4514330549998
2024-06-19,2024-06-27,1,JOINT,0.2,CALL,base,-391.2500000000001,-411.24999999999966,19.999999999999545,104.57995277750001,-515.8299527774997
2024-06-20,2024-06-27,1,JOINT,0.2,PUT,base,-521.2500000000002,-541.2500000000002,20.0,104.03586893250001,-645.2858689325002
2024-06-26,2024-07-04,1,JOINT,0.2,CALL,base,904.9999999999998,885.0000000000005,19.999999999999318,113.3269516,771.6730484000004
2024-07-03,2024-07-11,1,JOINT,0.2,CALL,base,221.25000000000017,201.25000000000063,19.999999999999545,107.9839826725,93.26601732750062
2024-07-08,2024-07-18,1,JOINT,0.2,CALL,base,1.2499999999995737,-18.75,19.999999999999574,108.54654715249998,-127.29654715249998
2024-07-22,2024-08-01,1,JOINT,0.2,CALL,base,283.7499999999999,263.750000000001,19.999999999998863,120.7279964575,143.022003542501
2024-07-29,2024-08-08,1,JOINT,0.2,PUT,base,417.50000000000006,397.50000000000085,19.999999999999204,109.41653096499999,288.08346903500086
2024-08-01,2024-08-08,1,JOINT,0.2,PUT,base,347.50000000000017,327.50000000000057,19.999999999999602,106.115268955,221.38473104500056
2024-08-05,2024-08-14,1,JOINT,0.2,CALL,base,-369.99999999999955,-389.9999999999984,19.999999999998863,114.04245788999998,-504.0424578899984
2024-08-06,2024-08-14,1,JOINT,0.2,CALL,base,-1071.2500000000014,-1091.2500000000005,19.99999999999909,108.16581475250001,-1199.4158147525004
2024-08-07,2024-08-14,1,JOINT,0.2,CALL,base,141.2500000000005,121.25000000000097,19.99999999999956,110.3968285975,10.853171402500962
2024-08-08,2024-08-14,1,JOINT,0.2,PUT,base,305.0,285.0000000000009,19.99999999999909,110.18692989,174.81307011000092
2024-08-12,2024-08-22,1,JOINT,0.2,CALL,base,-2.4999999999998295,-22.499999999998693,19.999999999998863,112.48479064499999,-134.98479064499867
2024-08-14,2024-08-22,1,JOINT,0.2,PUT,base,-276.2499999999999,-296.24999999999955,19.99999999999966,106.7341507825,-402.98415078249957
2024-08-19,2024-08-29,1,JOINT,0.2,CALL,base,-238.75,-258.74999999999955,19.999999999999545,108.32557457749999,-367.07557457749954
2024-08-20,2024-08-29,1,JOINT,0.2,PUT,base,-266.2499999999998,-286.24999999999966,19.999999999999886,104.6847306425,-390.93473064249963
2024-09-02,2024-09-12,1,JOINT,0.2,PUT,base,297.49999999999983,277.50000000000017,19.99999999999966,107.85016205,169.64983795000018
2024-09-03,2024-09-12,1,JOINT,0.2,PUT,base,-28.750000000000142,-48.749999999999716,19.999999999999574,105.44362043750002,-154.19362043749973
2024-09-04,2024-09-12,1,JOINT,0.2,PUT,base,-192.5000000000001,-212.49999999999966,19.999999999999545,104.872710585,-317.37271058499965
2024-09-05,2024-09-12,1,JOINT,0.2,CALL,base,-302.5,-322.49999999999966,19.99999999999966,104.47310917,-426.97310916999965
2024-09-11,2024-09-19,1,JOINT,0.2,CALL,base,-515.0000000000001,-535.0000000000001,20.0,104.363075165,-639.363075165
2024-09-16,2024-09-26,1,JOINT,0.2,PUT,base,-69.99999999999957,-89.99999999999915,19.999999999999574,108.00655678999999,-198.00655678999914
2024-09-18,2024-09-26,1,JOINT,0.2,PUT,base,5.000000000000114,-14.999999999999204,19.999999999999318,108.86324554499998,-123.86324554499919
2024-09-19,2024-09-26,1,JOINT,0.2,PUT,base,491.2500000000001,471.2500000000007,19.99999999999943,106.4859243375,364.76407566250066
2024-09-23,2024-10-03,1,JOINT,0.2,PUT,base,-142.50000000000006,-162.49999999999932,19.99999999999926,109.30527558,-271.8052755799993
2024-09-30,2024-10-10,1,JOINT,0.2,PUT,base,996.2500000000005,976.2500000000011,19.999999999999318,112.1105273625,864.1394726375012
2024-10-01,2024-10-10,1,JOINT,0.2,PUT,base,197.50000000000014,177.50000000000057,19.999999999999574,106.18892056,71.31107944000057
2024-10-07,2024-10-17,1,JOINT,0.2,PUT,base,878.7499999999991,858.7500000000009,19.99999999999818,115.8065333875,742.943466612501
2024-10-08,2024-10-17,1,JOINT,0.2,PUT,base,-363.74999999999955,-383.74999999999886,19.999999999999318,108.5624004575,-492.3124004574989
2024-10-09,2024-10-17,1,JOINT,0.2,CALL,base,-446.25000000000045,-466.2499999999998,19.999999999999318,109.0173648125,-575.2673648124997
2024-10-28,2024-11-07,1,JOINT,0.2,CALL,base,489.9999999999998,470.00000000000114,19.999999999998636,117.69666004499999,352.30333995500115
2024-10-31,2024-11-07,1,JOINT,0.2,PUT,base,81.25000000000036,61.25000000000078,19.999999999999574,109.09891468750001,-47.84891468749923
2024-11-06,2024-11-14,1,JOINT,0.2,PUT,base,-547.4999999999998,-567.4999999999995,19.999999999999773,106.78036791,-674.2803679099995
2024-11-19,2024-11-28,1,JOINT,0.2,PUT,base,1867.499999999999,1807.5,59.99999999999909,144.81615203,1662.68384797
2024-11-26,2024-12-05,1,JOINT,0.2,PUT,base,701.2499999999995,641.2500000000018,59.999999999997726,142.61570285750003,498.6342971425018
2024-11-27,2024-12-05,1,JOINT,0.2,PUT,base,-1379.999999999999,-1439.9999999999995,60.000000000000455,122.71700381,-1562.7170038099996
2024-12-03,2024-12-12,1,JOINT,0.2,CALL,base,1368.75,1308.7500000000036,59.99999999999636,164.25133114250002,1144.4986688575036
2024-12-18,2024-12-26,1,JOINT,0.2,PUT,base,1368.75,1308.7500000000034,59.99999999999659,145.5746692475,1163.1753307525034
2024-12-24,2025-01-02,1,JOINT,0.2,PUT,base,-3.750000000000796,-63.749999999999545,59.99999999999875,129.29283554749998,-193.04283554749952
2025-01-15,2025-01-23,1,JOINT,0.2,PUT,base,-356.25000000000114,-416.2499999999998,59.999999999998636,134.62239049250002,-550.8723904924998
2025-01-27,2025-02-06,1,JOINT,0.2,PUT,base,885.0000000000009,825.0000000000045,59.99999999999636,174.881802935,650.1181970650046
2025-01-28,2025-02-06,1,JOINT,0.2,PUT,base,-401.24999999999955,-461.2499999999959,59.99999999999636,162.6608731175,-623.9108731174958
2025-02-11,2025-02-20,1,JOINT,0.2,PUT,base,2373.749999999998,2313.750000000001,59.99999999999727,152.6641094825,2161.085890517501
2025-02-12,2025-02-20,1,JOINT,0.2,PUT,base,-825.0,-884.9999999999986,59.999999999998636,128.22177906500002,-1013.2217790649986
2025-02-20,2025-02-27,1,JOINT,0.2,PUT,base,-944.9999999999995,-1004.9999999999995,60.0,124.99154429,-1129.9915442899996
2025-02-24,2025-03-06,1,JOINT,0.2,PUT,base,-37.5,-97.49999999999875,59.99999999999875,136.899807515,-234.39980751499874
2025-02-25,2025-03-06,1,JOINT,0.2,PUT,base,-547.5000000000009,-607.5000000000007,59.99999999999977,123.44145554,-730.9414555400007
2025-02-27,2025-03-06,1,JOINT,0.2,PUT,base,209.99999999999926,149.9999999999984,60.000000000000846,118.71964438999998,31.280355609998423
2025-03-03,2025-03-13,1,JOINT,0.2,PUT,base,513.7500000000007,453.75000000000193,59.99999999999875,131.5585879925,322.1914120075019
2025-03-04,2025-03-13,1,JOINT,0.2,PUT,base,-765.0000000000014,-825.0,59.999999999998636,125.60867867,-950.60867867
2025-03-12,2025-03-20,1,JOINT,0.2,PUT,base,-678.7500000000009,-738.7499999999995,59.999999999998636,126.32326015250001,-865.0732601524995
2025-03-19,2025-03-27,1,JOINT,0.2,PUT,base,-1117.5000000000007,-1177.5000000000002,59.999999999999545,122.51665557499999,-1300.0166555750002
2025-03-25,2025-04-03,1,JOINT,0.2,CALL,base,-536.2500000000005,-596.2499999999982,59.999999999997726,142.95666853249998,-739.2066685324982
2025-03-26,2025-04-03,1,JOINT,0.2,PUT,base,1728.750000000001,1668.7500000000032,59.999999999997726,139.1263394975,1529.6236605025033
2025-04-09,2025-04-17,1,JOINT,0.2,PUT,base,-318.7500000000023,-378.74999999999864,59.99999999999636,162.5544840125,-541.3044840124986
2025-04-17,2025-04-24,1,JOINT,0.2,PUT,base,-4162.5,-4222.5,60.0,118.96232208500001,-4341.462322085
2025-04-21,2025-04-30,1,JOINT,0.2,CALL,base,1785.0000000000027,1725.0000000000064,59.99999999999636,162.10730096,1562.8926990400064
2025-05-22,2025-05-29,1,JOINT,0.2,PUT,base,-581.2499999999986,-641.2499999999964,59.999999999997726,134.79212569249998,-776.0421256924964
2025-06-03,2025-06-12,1,JOINT,0.2,PUT,base,63.749999999999545,3.7500000000031832,59.99999999999636,158.8708112375,-155.1208112374968
2025-06-10,2025-06-19,1,JOINT,0.2,PUT,base,-453.7500000000009,-513.7499999999995,59.999999999998636,133.6409213225,-647.3909213224995
2025-06-16,2025-06-26,1,JOINT,0.2,CALL,base,1968.750000000001,1908.7500000000027,59.99999999999818,173.21488336250002,1735.5351166375026
2025-06-24,2025-07-03,1,JOINT,0.2,CALL,base,-2133.750000000001,-2193.749999999999,59.99999999999818,134.7502567025,-2328.500256702499
2025-06-26,2025-07-03,1,JOINT,0.2,CALL,base,2227.5,2167.5000000000023,59.999999999997726,147.17980459999998,2020.3201954000024
2025-07-08,2025-07-17,1,JOINT,0.2,CALL,base,408.75000000000125,348.7500000000025,59.99999999999872,138.66042712249998,210.08957287750252
