definition,expiry_choice,strike_choice,gap,wait,risk,time_exit,trades,weeks_completed,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,net_pnl,cost_share,gate
lb60|tol0.002|crack|thr0.002,second_nearest_weekly,atm_consecutive,250,30,debit_stop_1x_expiry,monday_15_00,197,45,-14552.1079912044,-12688.707978536386,0.0,0.0,-645645.0789279828,-24211.327684394924,-25373.63998542364,0.2272727272727272,35390.82487309645,40950.0,-622474.3,-654844.8596041984,0.0520030459156278,False
lb60|tol0.002|crack|thr0.002,second_nearest_weekly,atm_consecutive,300,15,debit_stop_1x_expiry,monday_15_00,197,45,-14552.1079912044,-12688.707978536386,0.0,0.0,-645645.0789279828,-24211.327684394924,-25373.63998542364,0.2272727272727272,35390.82487309645,40950.0,-622474.3,-654844.8596041984,0.0520030459156278,False
lb60|tol0.002|crack|thr0.002,second_nearest_weekly,atm_consecutive,300,30,debit_stop_1x_expiry,monday_15_00,197,45,-14552.1079912044,-12688.707978536386,0.0,0.0,-645645.0789279828,-24211.327684394924,-25373.63998542364,0.2272727272727272,35390.82487309645,40950.0,-622474.3,-654844.8596041984,0.0520030459156278,False
lb60|tol0.002|crack|thr0.002,second_nearest_weekly,atm_minus_one,200,15,debit_stop_1x_expiry,monday_15_00,197,45,-14552.1079912044,-12688.707978536386,0.0,0.0,-645645.0789279828,-24211.327684394924,-25373.63998542364,0.2272727272727272,35390.82487309645,40950.0,-622474.3,-654844.8596041984,0.0520030459156278,False
lb60|tol0.002|crack|thr0.002,second_nearest_weekly,atm_minus_one,200,30,debit_stop_1x_expiry,monday_15_00,197,45,-14552.1079912044,-12688.707978536386,0.0,0.0,-645645.0789279828,-24211.327684394924,-25373.63998542364,0.2272727272727272,35390.82487309645,40950.0,-622474.3,-654844.8596041984,0.0520030459156278,False
lb60|tol0.002|crack|thr0.002,second_nearest_weekly,atm_minus_one,250,15,debit_stop_1x_expiry,monday_15_00,197,45,-14552.1079912044,-12688.707978536386,0.0,0.0,-645645.0789279828,-24211.327684394924,-25373.63998542364,0.2272727272727272,35390.82487309645,40950.0,-622474.3,-654844.8596041984,0.0520030459156278,False
lb60|tol0.002|crack|thr0.002,second_nearest_weekly,atm_minus_one,250,30,debit_stop_1x_expiry,monday_15_00,197,45,-14552.1079912044,-12688.707978536386,0.0,0.0,-645645.0789279828,-24211.327684394924,-25373.63998542364,0.2272727272727272,35390.82487309645,40950.0,-622474.3,-654844.8596041984,0.0520030459156278,False
lb60|tol0.002|crack|thr0.002,second_nearest_weekly,atm_minus_one,300,15,debit_stop_1x_expiry,monday_15_00,197,45,-14552.1079912044,-12688.707978536386,0.0,0.0,-645645.0789279828,-24211.327684394924,-25373.63998542364,0.2272727272727272,35390.82487309645,40950.0,-622474.3,-654844.8596041984,0.0520030459156278,False
lb60|tol0.002|crack|thr0.002,second_nearest_weekly,atm_minus_one,300,30,debit_stop_1x_expiry,monday_15_00,197,45,-14552.1079912044,-12688.707978536386,0.0,0.0,-645645.0789279828,-24211.327684394924,-25373.63998542364,0.2272727272727272,35390.82487309645,40950.0,-622474.3,-654844.8596041984,0.0520030459156278,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_consecutive,200,15,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_consecutive,200,30,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_consecutive,250,15,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_consecutive,250,30,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_consecutive,300,15,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_consecutive,300,30,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_minus_one,200,15,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_minus_one,200,30,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_minus_one,250,15,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_minus_one,250,30,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_minus_one,300,15,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|gapdown|thr0.002,nearest_weekly,atm_minus_one,300,30,debit_stop_1x_profit_75pct,expiry_day_15_00,197,45,-14560.539752126571,-14703.651689164006,0.0,0.0,-645402.9972593557,-24942.554475603607,-26679.05897601016,0.2284263959390862,35529.78426395939,41006.25,-627831.5,-655224.2888456957,0.0436307971895256,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,200,15,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,200,30,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,250,15,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,250,30,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,300,15,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,300,30,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,200,15,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,200,30,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,250,15,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,250,30,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,300,15,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,300,30,debit_stop_1x_profit_75pct,expiry_day_15_00,198,45,-14567.226419126628,-14713.302715438504,0.0,0.0,-645703.7090437235,-24944.750321869207,-26637.48428860649,0.2272727272727272,35524.77828282828,41126.25,-627915.1,-655525.1888606979,0.0439710541452147,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,200,15,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,200,30,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,250,15,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,250,30,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,300,15,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,300,30,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,200,15,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,200,30,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,250,15,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,250,30,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,300,15,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,300,30,debit_stop_1x_profit_50pct,monday_15_00,196,45,-14576.173056940284,-15029.913468013494,0.0,0.0,-648782.8983838654,-23195.9828948496,-27100.19792076167,0.2284263959390862,35426.791836734694,40950.0,-624476.7,-655927.7875623131,0.0503639087932555,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,200,15,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,200,30,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,250,15,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,250,30,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,300,15,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_consecutive,300,30,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,200,15,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,200,30,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,250,15,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,250,30,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,300,15,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb60|tol0.002|crack|thr0.002,nearest_weekly,atm_minus_one,300,30,debit_stop_1x_profit_50pct,monday_15_00,198,45,-14578.077619016372,-14017.4362145895,0.0,0.0,-643064.4931629066,-22949.30085558645,-24008.96811655479,0.2272727272727272,35524.77828282828,41126.25,-628429.4999999999,-656013.4928557364,0.043893535958666,False
lb120|tol0.002|gapdown|thr0.002,nearest_weekly,atm_consecutive,200,15,debit_stop_1x_profit_75pct,expiry_day_15_00,195,45,-14580.70850658969,-15143.235836926488,0.0,0.0,-648670.8556576686,-24766.111906665126,-26582.00555075993,0.2307692307692307,35490.37435897436,40950.0,-628923.75,-656131.8827965364,0.0432614172966697,False
