day,expiry,bucket,feature,threshold,side,friction,raw_gross,execution_gross,slippage_cost,transaction_costs,net_pnl,null_seed
2026-04-20,2026-04-21,0,OI_CHANGE_IMB,0.2,PUT,base,-526.5000000000015,-578.5000000000005,51.99999999999892,128.91839845155,-707.4183984515505,303
2026-04-23,2026-04-28,0,OI_CHANGE_IMB,0.2,PUT,base,474.4999999999989,422.5000000000019,51.999999999997044,152.30775464175002,270.19224535825185,303
2026-04-24,2026-04-28,0,OI_CHANGE_IMB,0.2,PUT,base,1976.0000000000005,1924.0000000000018,51.999999999998636,146.09130947825,1777.9086905217519,303
2026-04-27,2026-04-28,0,OI_CHANGE_IMB,0.2,PUT,base,-1267.5,-1319.5000000000007,52.00000000000068,111.63011758546,-1431.1301175854608,303
2026-05-04,2026-05-05,0,OI_CHANGE_IMB,0.2,PUT,base,2577.2500000000005,2525.2500000000005,51.999999999999886,126.634256553525,2398.6157434464753,303
2026-05-05,2026-05-05,0,OI_CHANGE_IMB,0.2,PUT,base,-3188.25,-3237.0,48.75,96.86744708457,-3333.86744708457,303
2026-05-13,2026-05-19,0,OI_CHANGE_IMB,0.2,CALL,base,493.99999999999966,442.0000000000026,51.999999999997044,157.89302867933998,284.10697132066264,303
2026-05-14,2026-05-19,0,OI_CHANGE_IMB,0.2,CALL,base,1072.499999999999,1020.5000000000009,51.99999999999818,152.36972428858002,868.1302757114208,303
2026-05-18,2026-05-19,0,OI_CHANGE_IMB,0.2,CALL,base,4455.75,4403.750000000001,51.99999999999909,141.869107420865,4261.880892579136,303
2026-05-19,2026-05-19,0,OI_CHANGE_IMB,0.2,PUT,base,4715.75,4663.75,52.00000000000034,113.766296873105,4549.983703126895,303
2026-05-27,2026-06-02,0,OI_CHANGE_IMB,0.2,PUT,base,-256.7499999999983,-308.74999999999727,51.99999999999898,128.42703915851502,-437.1770391585123,303
2026-06-18,2026-07-07,0,OI_CHANGE_IMB,0.2,PUT,base,-828.75,-880.7499999999982,51.99999999999818,149.712486809125,-1030.4624868091232,303
2026-06-23,2026-07-07,0,OI_CHANGE_IMB,0.2,PUT,base,2109.25,2057.250000000002,51.99999999999818,163.506939937425,1893.743060062577,303
2026-06-24,2026-07-07,0,OI_CHANGE_IMB,0.2,PUT,base,-1365.000000000001,-1416.9999999999986,51.999999999997726,141.39342829922,-1558.3934282992186,303
2026-06-25,2026-07-07,0,OI_CHANGE_IMB,0.2,CALL,base,-656.4999999999989,-708.4999999999975,51.999999999998636,139.71816150016997,-848.2181615001675,303
2026-06-30,2026-07-07,0,OI_CHANGE_IMB,0.2,PUT,base,-526.4999999999995,-578.4999999999984,51.99999999999886,130.33617610427,-708.8361761042684,303
2026-07-01,2026-07-07,0,OI_CHANGE_IMB,0.2,CALL,base,776.7499999999993,724.7500000000003,51.99999999999898,136.791805915225,587.9581940847753,303
2021-07-01,2021-07-08,1,OI_CHANGE_IMB,0.2,CALL,base,-609.9999999999997,-650.0000000000002,40.00000000000057,106.21516869999999,-756.2151687000003,303
2021-07-06,2021-07-15,1,OI_CHANGE_IMB,0.2,PUT,base,364.9999999999999,324.99999999999926,40.000000000000625,108.28219451000001,216.71780548999925,303
2021-07-07,2021-07-15,1,OI_CHANGE_IMB,0.2,PUT,base,-662.5000000000005,-702.5000000000009,40.000000000000455,107.13085937500001,-809.6308593750009,303
2021-07-08,2021-07-15,1,OI_CHANGE_IMB,0.2,PUT,base,2294.999999999999,2254.9999999999995,39.999999999999545,113.48945323999999,2141.5105467599997,303
2021-07-12,2021-07-22,1,OI_CHANGE_IMB,0.2,CALL,base,-1152.5,-1192.5000000000005,40.000000000000455,105.58721410499999,-1298.0872141050004,303
2021-07-13,2021-07-22,1,OI_CHANGE_IMB,0.2,CALL,base,1045.0,1005.0000000000001,39.99999999999977,111.63298001000001,893.3670199900001,303
2021-07-15,2021-07-22,1,OI_CHANGE_IMB,0.2,PUT,base,-750.0000000000002,-790.0000000000006,40.00000000000034,105.57560528999998,-895.5756052900006,303
2021-07-22,2021-07-29,1,OI_CHANGE_IMB,0.2,CALL,base,1327.5000000000002,1287.4999999999998,40.00000000000034,108.467822975,1179.0321770249998,303
2021-07-28,2021-08-05,1,OI_CHANGE_IMB,0.2,PUT,base,-687.5000000000001,-727.4999999999999,39.99999999999977,109.85621200499999,-837.3562120049999,303
2021-07-29,2021-08-05,1,OI_CHANGE_IMB,0.2,PUT,base,-725.0000000000002,-765.0000000000005,40.00000000000023,105.25774572,-870.2577457200005,303
2021-08-02,2021-08-12,1,OI_CHANGE_IMB,0.2,PUT,base,-337.5,-377.50000000000057,40.00000000000057,108.571241295,-486.07124129500056,303
2021-08-03,2021-08-12,1,OI_CHANGE_IMB,0.2,CALL,base,2937.5,2897.499999999999,40.00000000000091,117.293789745,2780.206210254999,303
2021-08-04,2021-08-12,1,OI_CHANGE_IMB,0.2,PUT,base,-135.0000000000001,-175.0,39.999999999999886,112.2551312,-287.2551312,303
2021-08-05,2021-08-12,1,OI_CHANGE_IMB,0.2,CALL,base,1165.0,1125.0000000000002,39.99999999999977,112.01186924,1012.9881307600002,303
2021-08-17,2021-08-26,1,OI_CHANGE_IMB,0.2,PUT,base,-679.9999999999993,-719.9999999999992,39.999999999999886,111.75377503,-831.7537750299992,303
2021-08-23,2021-09-02,1,OI_CHANGE_IMB,0.2,PUT,base,312.4999999999993,272.5000000000001,39.999999999999204,114.338208205,158.1617917950001,303
2021-08-24,2021-09-02,1,OI_CHANGE_IMB,0.2,PUT,base,-975.0000000000002,-1015.0000000000005,40.00000000000023,108.09706151,-1123.0970615100005,303
2021-08-25,2021-09-02,1,OI_CHANGE_IMB,0.2,CALL,base,-905.0000000000003,-945.0000000000007,40.00000000000034,105.96054962,-1050.9605496200006,303
2021-08-30,2021-09-09,1,OI_CHANGE_IMB,0.2,PUT,base,-922.4999999999998,-962.5000000000003,40.00000000000057,108.673272905,-1071.1732729050004,303
2021-09-02,2021-09-09,1,OI_CHANGE_IMB,0.2,PUT,base,-1312.5,-1352.5000000000005,40.000000000000455,105.128505165,-1457.6285051650004,303
2021-09-07,2021-09-16,1,OI_CHANGE_IMB,0.2,CALL,base,39.999999999999886,6.821210263296962e-13,39.999999999999204,113.82261292999999,-113.82261292999931,303
2021-09-09,2021-09-16,1,OI_CHANGE_IMB,0.2,CALL,base,517.4999999999998,477.4999999999995,40.00000000000021,106.871226445,370.6287735549995,303
2021-09-13,2021-09-23,1,OI_CHANGE_IMB,0.2,PUT,base,-600.0,-639.9999999999998,39.99999999999977,111.71821230999998,-751.7182123099998,303
2021-09-14,2021-09-23,1,OI_CHANGE_IMB,0.2,PUT,base,407.49999999999955,367.50000000000045,39.99999999999915,113.770790765,253.72920923500044,303
2021-09-16,2021-09-23,1,OI_CHANGE_IMB,0.2,PUT,base,-849.9999999999997,-890.0000000000001,40.000000000000455,106.2846755,-996.2846755000002,303
2021-09-27,2021-10-07,1,OI_CHANGE_IMB,0.2,PUT,base,230.00000000000114,190.00000000000193,39.999999999999204,121.82044959999999,68.17955040000194,303
2021-09-30,2021-10-07,1,OI_CHANGE_IMB,0.2,PUT,base,184.99999999999943,145.00000000000028,39.99999999999915,116.58858653,28.411413470000284,303
2021-10-05,2021-10-14,1,OI_CHANGE_IMB,0.2,PUT,base,-1817.4999999999995,-1857.4999999999995,40.0,110.832597765,-1968.3325977649995,303
2021-10-06,2021-10-14,1,OI_CHANGE_IMB,0.2,PUT,base,2262.5,2222.500000000001,39.99999999999909,126.51272892499998,2095.987271075001,303
2021-10-13,2021-10-21,1,OI_CHANGE_IMB,0.2,CALL,base,890.0000000000005,850.0000000000009,39.999999999999545,115.79648005,734.2035199500009,303
2021-10-14,2021-10-21,1,OI_CHANGE_IMB,0.2,PUT,base,-1294.9999999999993,-1334.9999999999993,40.0,110.14485708999999,-1445.1448570899993,303
2021-10-18,2021-10-28,1,OI_CHANGE_IMB,0.2,CALL,base,-122.5000000000008,-162.5,39.999999999999204,120.666504895,-283.166504895,303
2021-10-19,2021-10-28,1,OI_CHANGE_IMB,0.2,PUT,base,1497.5000000000005,1457.5000000000018,39.999999999998636,127.591776965,1329.9082230350018,303
2021-10-20,2021-10-28,1,OI_CHANGE_IMB,0.2,CALL,base,-779.9999999999998,-819.9999999999989,39.99999999999909,118.85339149,-938.8533914899989,303
2021-10-21,2021-10-28,1,OI_CHANGE_IMB,0.2,CALL,base,-1747.4999999999998,-1787.4999999999995,39.99999999999977,112.21901973500002,-1899.7190197349996,303
2021-11-09,2021-11-18,1,OI_CHANGE_IMB,0.2,CALL,base,-320.00000000000034,-359.99999999999955,39.999999999999204,116.19028842,-476.19028841999955,303
2021-11-16,2021-11-25,1,OI_CHANGE_IMB,0.2,PUT,base,765.0000000000005,725.0000000000016,39.99999999999886,119.87692902,605.1230709800016,303
2021-11-18,2021-11-25,1,OI_CHANGE_IMB,0.2,CALL,base,-1112.5,-1152.4999999999998,39.99999999999977,109.743040405,-1262.2430404049999,303
2021-11-23,2021-12-02,1,OI_CHANGE_IMB,0.2,PUT,base,-1185.0000000000005,-1225.0000000000005,40.0,112.88920802,-1337.8892080200005,303
2021-11-24,2021-12-02,1,OI_CHANGE_IMB,0.2,PUT,base,1265.0000000000005,1225.0000000000011,39.99999999999932,118.9761022,1106.0238978000011,303
2021-11-30,2021-12-09,1,OI_CHANGE_IMB,0.2,CALL,base,-1937.5,-1977.5,40.0,116.41202147500002,-2093.912021475,303
2021-12-02,2021-12-09,1,OI_CHANGE_IMB,0.2,CALL,base,1497.5000000000005,1457.500000000001,39.999999999999545,123.594780765,1333.905219235001,303
2021-12-06,2021-12-16,1,OI_CHANGE_IMB,0.2,PUT,base,1564.999999999999,1525.0000000000018,39.99999999999727,135.72772711,1389.272272890002,303
2021-12-08,2021-12-16,1,OI_CHANGE_IMB,0.2,CALL,base,1097.5000000000002,1057.5000000000007,39.999999999999545,124.655651665,932.8443483350006,303
2021-12-09,2021-12-16,1,OI_CHANGE_IMB,0.2,CALL,base,742.4999999999998,702.5000000000006,39.999999999999204,117.061147675,585.4388523250005,303
2021-12-14,2021-12-23,1,OI_CHANGE_IMB,0.2,CALL,base,-292.4999999999998,-332.4999999999989,39.99999999999915,119.236230595,-451.7362305949989,303
2021-12-15,2021-12-23,1,OI_CHANGE_IMB,0.2,PUT,base,142.49999999999972,102.50000000000057,39.99999999999915,120.646304455,-18.146304454999438,303
2021-12-16,2021-12-23,1,OI_CHANGE_IMB,0.2,CALL,base,-982.5000000000009,-1022.5000000000007,39.99999999999977,113.710133205,-1136.2101332050006,303
2021-12-20,2021-12-30,1,OI_CHANGE_IMB,0.2,PUT,base,217.5000000000009,177.50000000000273,39.99999999999818,125.985670925,51.514329075002735,303
2021-12-21,2021-12-30,1,OI_CHANGE_IMB,0.2,PUT,base,22.50000000000091,-17.49999999999818,39.99999999999909,118.821989855,-136.32198985499818,303
2022-01-05,2022-01-13,1,OI_CHANGE_IMB,0.2,CALL,base,1532.5,1492.5000000000005,39.999999999999545,122.85883322500001,1369.6411667750003,303
2022-01-06,2022-01-13,1,OI_CHANGE_IMB,0.2,CALL,base,337.5000000000007,297.5000000000016,39.99999999999909,120.350475175,177.1495248250016,303
2022-01-12,2022-01-20,1,OI_CHANGE_IMB,0.2,CALL,base,444.99999999999966,405.00000000000045,39.999999999999204,120.5769003,284.4230997000004,303
2022-01-13,2022-01-20,1,OI_CHANGE_IMB,0.2,PUT,base,-147.49999999999943,-187.49999999999852,39.99999999999909,113.450491395,-300.9504913949985,303
2022-01-17,2022-01-27,1,OI_CHANGE_IMB,0.2,CALL,base,495.0000000000002,455.00000000000114,39.99999999999909,124.41688737,330.58311263000115,303
2022-01-18,2022-01-27,1,OI_CHANGE_IMB,0.2,PUT,base,2252.500000000001,2212.500000000002,39.99999999999909,130.504875125,2081.9951248750017,303
2022-01-31,2022-02-10,1,OI_CHANGE_IMB,0.2,PUT,base,-182.50000000000028,-222.499999999998,39.999999999997726,143.215785755,-365.715785754998,303
2022-02-03,2022-02-10,1,OI_CHANGE_IMB,0.2,PUT,base,1240.0,1200.0000000000014,39.999999999998636,126.96261727000001,1073.0373827300014,303
2022-02-15,2022-02-24,1,OI_CHANGE_IMB,0.2,PUT,base,-2097.499999999999,-2137.499999999999,40.0,119.731868245,-2257.231868244999,303
2022-02-17,2022-02-24,1,OI_CHANGE_IMB,0.2,CALL,base,107.50000000000028,67.50000000000114,39.99999999999915,121.84237132500002,-54.34237132499888,303
2022-02-21,2022-03-03,1,OI_CHANGE_IMB,0.2,PUT,base,-322.49999999999955,-362.49999999999727,39.999999999997726,135.679080065,-498.17908006499727,303
2022-02-22,2022-03-03,1,OI_CHANGE_IMB,0.2,CALL,base,1100.0,1060.0000000000018,39.99999999999818,145.37385319,914.6261468100018,303
2022-02-24,2022-03-03,1,OI_CHANGE_IMB,0.2,CALL,base,-2317.5,-2357.499999999998,39.99999999999818,128.17688104500002,-2485.676881044998,303
2022-03-02,2022-03-10,1,OI_CHANGE_IMB,0.2,CALL,base,-327.49999999999955,-367.4999999999968,39.99999999999727,148.480985915,-515.9809859149968,303
2022-03-07,2022-03-17,1,OI_CHANGE_IMB,0.2,CALL,base,-129.9999999999983,-169.99999999999602,39.999999999997726,155.37863846,-325.378638459996,303
2022-03-10,2022-03-17,1,OI_CHANGE_IMB,0.2,CALL,base,14.999999999999147,-24.99999999999858,39.999999999997726,129.87748312,-154.87748311999857,303
2022-03-14,2022-03-24,1,OI_CHANGE_IMB,0.2,PUT,base,-1284.9999999999995,-1324.9999999999968,39.99999999999727,136.26496482,-1461.2649648199967,303
2022-03-15,2022-03-24,1,OI_CHANGE_IMB,0.2,PUT,base,582.4999999999991,542.5000000000009,39.99999999999818,153.002990175,389.4970098250009,303
2022-03-16,2022-03-24,1,OI_CHANGE_IMB,0.2,PUT,base,-345.0000000000016,-384.99999999999955,39.999999999997954,134.47604021,-519.4760402099996,303
2022-03-21,2022-03-31,1,OI_CHANGE_IMB,0.2,PUT,base,1017.4999999999995,977.5000000000023,39.99999999999727,146.711874845,830.7881251550023,303
2022-03-23,2022-03-31,1,OI_CHANGE_IMB,0.2,CALL,base,-717.4999999999998,-757.4999999999984,39.999999999998636,125.96907690500001,-883.4690769049985,303
2022-04-04,2022-04-13,1,OI_CHANGE_IMB,0.2,CALL,base,1405.0000000000005,1365.0000000000018,39.999999999998636,132.86617278,1232.1338272200019,303
2022-04-11,2022-04-21,1,OI_CHANGE_IMB,0.2,PUT,base,-154.99999999999977,-194.99999999999886,39.99999999999909,122.47495286999998,-317.47495286999884,303
2022-04-12,2022-04-21,1,OI_CHANGE_IMB,0.2,PUT,base,155.0000000000004,115.00000000000131,39.99999999999909,116.06279283,-1.062792829998699,303
2022-04-13,2022-04-21,1,OI_CHANGE_IMB,0.2,PUT,base,1990.0,1949.9999999999995,40.000000000000455,119.41138526,1830.5886147399995,303
2022-04-18,2022-04-28,1,OI_CHANGE_IMB,0.2,CALL,base,-404.9999999999998,-444.9999999999982,39.99999999999841,128.05174628999998,-573.0517462899982,303
2022-04-20,2022-04-28,1,OI_CHANGE_IMB,0.2,CALL,base,284.99999999999943,245.00000000000028,39.99999999999915,122.63258083,122.36741917000029,303
2022-04-21,2022-04-28,1,OI_CHANGE_IMB,0.2,CALL,base,1722.4999999999995,1682.500000000001,39.999999999998636,127.854275075,1554.6457249250009,303
2022-05-04,2022-05-12,1,OI_CHANGE_IMB,0.2,CALL,base,-2587.5,-2627.499999999999,39.99999999999909,117.184326255,-2744.684326254999,303
2022-05-10,2022-05-19,1,OI_CHANGE_IMB,0.2,CALL,base,-269.999999999999,-309.99999999999716,39.99999999999818,126.09083717000001,-436.09083716999714,303
2022-05-12,2022-05-19,1,OI_CHANGE_IMB,0.2,CALL,base,-410.00000000000045,-449.9999999999991,39.999999999998636,120.15757762999999,-570.1575776299991,303
2022-05-17,2022-05-26,1,OI_CHANGE_IMB,0.2,CALL,base,1822.5,1782.5000000000027,39.99999999999727,143.439935885,1639.0600641150027,303
2022-05-19,2022-05-26,1,OI_CHANGE_IMB,0.2,PUT,base,1322.4999999999982,1282.5000000000005,39.999999999997726,135.79369757499998,1146.7063024250006,303
2022-05-23,2022-06-02,1,OI_CHANGE_IMB,0.2,CALL,base,-537.4999999999998,-577.4999999999977,39.999999999997954,130.45307272500003,-707.9530727249978,303
2022-05-24,2022-06-02,1,OI_CHANGE_IMB,0.2,CALL,base,-442.4999999999984,-482.4999999999959,39.9999999999975,129.081608375,-611.5816083749959,303
2022-05-25,2022-06-02,1,OI_CHANGE_IMB,0.2,CALL,base,-1497.4999999999995,-1537.4999999999982,39.999999999998636,120.02286824500001,-1657.522868244998,303
2022-06-02,2022-06-09,1,OI_CHANGE_IMB,0.2,CALL,base,922.4999999999993,882.5000000000011,39.99999999999818,125.53284435499998,756.9671556450012,303
2022-06-06,2022-06-16,1,OI_CHANGE_IMB,0.2,PUT,base,-840.0000000000014,-879.9999999999995,39.99999999999818,123.40224644,-1003.4022464399995,303
2022-06-07,2022-06-16,1,OI_CHANGE_IMB,0.2,PUT,base,104.9999999999983,65.00000000000057,39.999999999997726,126.7793082,-61.779308199999434,303
2022-06-08,2022-06-16,1,OI_CHANGE_IMB,0.2,PUT,base,450.0000000000014,410.0000000000023,39.99999999999915,124.06043012999999,285.9395698700023,303
2022-06-13,2022-06-23,1,OI_CHANGE_IMB,0.2,PUT,base,109.99999999999801,70.00000000000028,39.999999999997726,133.53479771,-63.53479770999971,303
2022-06-14,2022-06-23,1,OI_CHANGE_IMB,0.2,PUT,base,-209.99999999999955,-249.99999999999795,39.99999999999841,125.20899384999998,-375.2089938499979,303
2022-06-15,2022-06-23,1,OI_CHANGE_IMB,0.2,PUT,base,92.49999999999972,52.50000000000199,39.999999999997726,126.394460595,-73.89446059499801,303
2022-06-16,2022-06-23,1,OI_CHANGE_IMB,0.2,PUT,base,3969.999999999998,3929.9999999999964,40.00000000000182,151.74810543,3778.2518945699962,303
2022-06-22,2022-06-30,1,OI_CHANGE_IMB,0.2,PUT,base,622.4999999999993,582.5000000000016,39.999999999997726,128.947459575,453.55254042500155,303
2022-06-27,2022-07-07,1,OI_CHANGE_IMB,0.2,PUT,base,502.4999999999992,462.5000000000015,39.999999999997726,131.166617875,331.3333821250015,303
2022-07-07,2022-07-14,1,OI_CHANGE_IMB,0.2,PUT,base,-717.4999999999991,-757.499999999998,39.99999999999886,116.659793895,-874.159793894998,303
2022-07-12,2022-07-21,1,OI_CHANGE_IMB,0.2,CALL,base,-409.9999999999992,-449.99999999999807,39.99999999999886,114.38052382000001,-564.3805238199981,303
2022-07-13,2022-07-21,1,OI_CHANGE_IMB,0.2,PUT,base,1587.500000000001,1547.5000000000023,39.999999999998636,129.020432625,1418.4795673750023,303
2022-07-18,2022-07-28,1,OI_CHANGE_IMB,0.2,CALL,base,877.5000000000005,837.5000000000016,39.99999999999886,123.340557465,714.1594425350016,303
2022-07-19,2022-07-28,1,OI_CHANGE_IMB,0.2,PUT,base,-865.0000000000011,-905.0000000000009,39.99999999999977,114.32251726999999,-1019.3225172700008,303
2022-07-20,2022-07-28,1,OI_CHANGE_IMB,0.2,PUT,base,64.99999999999915,25.0,39.99999999999915,116.23758332,-91.23758332,303
2022-07-21,2022-07-28,1,OI_CHANGE_IMB,0.2,CALL,base,877.4999999999991,837.5,39.99999999999909,117.428721225,720.071278775,303
2022-07-25,2022-08-04,1,OI_CHANGE_IMB,0.2,CALL,base,25.0,-14.999999999999147,39.99999999999915,121.71172926,-136.71172925999915,303
2022-07-26,2022-08-04,1,OI_CHANGE_IMB,0.2,CALL,base,-707.5000000000009,-747.5000000000002,39.99999999999932,118.867639475,-866.3676394750003,303
2022-07-27,2022-08-04,1,OI_CHANGE_IMB,0.2,PUT,base,-1732.500000000001,-1772.5000000000005,39.999999999999545,114.094658075,-1886.5946580750006,303
2022-07-28,2022-08-04,1,OI_CHANGE_IMB,0.2,PUT,base,-1442.5000000000011,-1482.500000000001,39.99999999999977,110.303379255,-1592.803379255001,303
2022-08-02,2022-08-11,1,OI_CHANGE_IMB,0.2,CALL,base,424.9999999999993,385.0000000000007,39.999999999998636,125.02896349999999,259.9710365000007,303
2022-08-03,2022-08-11,1,OI_CHANGE_IMB,0.2,PUT,base,-550.0,-589.9999999999991,39.99999999999909,121.86973524,-711.869735239999,303
2022-08-11,2022-08-18,1,OI_CHANGE_IMB,0.2,CALL,base,-367.5000000000001,-407.4999999999993,39.999999999999204,115.226097745,-522.7260977449994,303
2022-08-18,2022-08-25,1,OI_CHANGE_IMB,0.2,CALL,base,749.9999999999994,710.0,39.99999999999943,115.68675102,594.31324898,303
2022-08-23,2022-09-01,1,OI_CHANGE_IMB,0.2,CALL,base,665.0000000000013,625.0000000000022,39.99999999999909,125.47534807,499.52465193000216,303
2022-08-24,2022-09-01,1,OI_CHANGE_IMB,0.2,PUT,base,-735.0000000000007,-775.0000000000005,39.99999999999977,114.09276406,-889.0927640600005,303
2022-08-25,2022-09-01,1,OI_CHANGE_IMB,0.2,PUT,base,1764.9999999999986,1725.000000000001,39.999999999997726,121.83059274,1603.169407260001,303
2022-08-29,2022-09-08,1,OI_CHANGE_IMB,0.2,PUT,base,-320.00000000000034,-359.99999999999955,39.999999999999204,121.96269456,-481.96269455999953,303
2022-08-30,2022-09-08,1,OI_CHANGE_IMB,0.2,CALL,base,2929.9999999999973,2890.000000000001,39.99999999999636,139.49904334000001,2750.500956660001,303
2022-09-08,2022-09-15,1,OI_CHANGE_IMB,0.2,PUT,base,-352.4999999999991,-392.4999999999982,39.99999999999909,117.334119585,-509.8341195849982,303
2022-09-13,2022-09-22,1,OI_CHANGE_IMB,0.2,PUT,base,-327.4999999999991,-367.4999999999982,39.99999999999909,119.19601724500001,-486.6960172449982,303
2022-09-15,2022-09-22,1,OI_CHANGE_IMB,0.2,PUT,base,1607.5,1567.5000000000018,39.99999999999818,126.29265499499999,1441.2073450050018,303
2022-09-19,2022-09-29,1,OI_CHANGE_IMB,0.2,CALL,base,650.0000000000014,610.0000000000039,39.9999999999975,139.11363218999998,470.8863678100039,303
2022-09-20,2022-09-29,1,OI_CHANGE_IMB,0.2,PUT,base,32.499999999999545,-7.499999999999545,39.99999999999909,124.492349585,-131.99234958499954,303
2022-09-26,2022-10-06,1,OI_CHANGE_IMB,0.2,CALL,base,-904.9999999999982,-944.9999999999964,39.99999999999818,131.64357404,-1076.6435740399963,303
2022-09-27,2022-10-06,1,OI_CHANGE_IMB,0.2,CALL,base,-1130.000000000001,-1169.9999999999995,39.999999999998636,126.12456116,-1296.1245611599995,303
2022-09-28,2022-10-06,1,OI_CHANGE_IMB,0.2,PUT,base,2.5000000000005684,-37.49999999999784,39.99999999999841,125.70478446500002,-163.20478446499786,303
2022-09-29,2022-10-06,1,OI_CHANGE_IMB,0.2,CALL,base,-1765.0,-1804.9999999999995,39.999999999999545,113.99756135,-1918.9975613499996,303
2022-10-12,2022-10-20,1,OI_CHANGE_IMB,0.2,PUT,base,-845.0000000000002,-884.9999999999989,39.999999999998636,122.39127705,-1007.3912770499988,303
2022-10-13,2022-10-20,1,OI_CHANGE_IMB,0.2,CALL,base,-397.49999999999943,-437.49999999999864,39.999999999999204,119.673310945,-557.1733109449987,303
2022-10-20,2022-10-27,1,OI_CHANGE_IMB,0.2,PUT,base,-1084.9999999999995,-1124.9999999999995,40.0,112.93770802,-1237.9377080199995,303
2022-10-25,2022-11-03,1,OI_CHANGE_IMB,0.2,PUT,base,717.4999999999998,677.5000000000006,39.99999999999915,123.68589543499999,553.8141045650005,303
2022-10-27,2022-11-03,1,OI_CHANGE_IMB,0.2,PUT,base,520.0000000000002,480.0000000000011,39.99999999999915,113.67895166,366.3210483400011,303
