entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
MON,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,-5242.960659453104,-3582.3305360285,0.5,0.3304896078519111,-45840.20942292504,-22345.61120756813,-28214.282839929016,1.0,24275.874999999996,36880.18749999999,-50596.00000000005,1833.6065945310013,-52429.60659453104,0.0362401493108348,False,stress,1,oos
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,-5252.554362112598,-6406.004749147999,0.2,0.2798837624471843,-60673.42460022148,-16363.642954576226,-18951.106598603503,1.0,30978.04125,63362.00000000001,-50459.49999999999,2066.0436211259976,-52525.54362112598,0.0409445916254817,False,stress,1,oos
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,-5252.554362112598,-6406.004749147999,0.2,0.2798837624471843,-60673.42460022148,-16363.642954576226,-18951.106598603503,1.0,30978.04125,63362.00000000001,-50459.49999999999,2066.0436211259976,-52525.54362112598,0.0409445916254817,False,stress,1,oos
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-5268.467256146952,-7255.159981164001,0.2727272727272727,0.3089998021918883,-65043.227511014986,-16346.836711989,-17973.3560197855,1.0,25767.359090909085,51607.56249999998,-55799.24999999999,2153.889817616498,-57953.13981761648,0.0386006947694906,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-5294.492463931682,-5354.381797287992,0.1818181818181818,0.2186957917990543,-64748.3435316705,-17285.278616363,-18336.989580056,1.0,24639.86022727273,35975.87500000002,-56260.75,1978.6671032485012,-58239.4171032485,0.0351695827597126,False,stress,1,oos
THU,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,11,11,11,-5308.9477471860455,-6838.538603519,0.4545454545454545,0.5857242294766429,-114818.374295215,-37994.2633927405,-40680.1005487165,1.0,17691.81818181818,25729.437499999975,-56670.25,1728.1752190465031,-58398.4252190465,0.0304952813697928,False,stress,1,oos
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,-5312.763825704797,-7976.0924566837475,0.2,0.2430312752473618,-49711.73711433347,-12923.890510060492,-13731.163317095989,1.0,28794.675,40197.625000000015,-51109.49999999996,2018.138257048,-53127.63825704797,0.0394865584098455,False,stress,1,oos
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,-5312.763825704797,-7976.0924566837475,0.2,0.2430312752473618,-49711.73711433347,-12923.890510060492,-13731.163317095989,1.0,28794.675,40197.625000000015,-51109.49999999996,2018.138257048,-53127.63825704797,0.0394865584098455,False,stress,1,oos
MON,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,-5314.783905416449,-5521.271742997499,0.3,0.350017429788209,-33534.41721529249,-21450.125767377875,-22952.8835270645,1.0,28669.46875,44910.9375,-51125.74999999999,2022.089054164499,-53147.83905416449,0.0395512839257027,False,stress,1,oos
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,-5329.8802573933,-6142.467085239001,0.2,0.274819982430985,-50444.61676178449,-16719.20414900395,-18342.171570395494,1.0,26332.8,39541.93749999998,-51544.99999999999,1753.802573933002,-53298.80257393299,0.0340246886008924,False,stress,1,oos
MON,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,-5345.954757431899,5659.698188018248,0.6,0.7156469800832316,-128065.5648094855,-64977.55623434398,-73480.520700755,1.0,27538.95625,41820.99999999998,-51570.99999999999,1888.547574319008,-53459.54757431898,0.0366203403912859,False,stress,1,oos
MON,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,-5428.67117637495,-5521.271742997499,0.3,0.3452093263060875,-34673.28992487749,-21450.125767377875,-22952.8835270645,1.0,28669.46875,44910.9375,-52256.75,2029.9617637495,-54286.711763749496,0.0388459244738622,False,stress,1,oos
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,-5451.9772324958985,6992.4371095185015,0.6,0.6437826454409776,-126073.593371385,-50435.31854314783,-55617.6777259145,1.0,29457.74,59379.93750000002,-52864.49999999999,1655.2723249590026,-54519.772324958976,0.0313116046677638,False,stress,1,oos
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,-5488.141392528649,-4609.143080195002,0.5,0.3715339146197065,-39249.04895766899,-23033.992170639223,-23076.26658859349,1.0,26347.4575,38864.31250000002,-53049.74999999997,1831.6639252864968,-54881.41392528648,0.0345272866561387,False,stress,1,oos
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,-5489.245009169748,-6100.5811686535,0.3,0.3288009257656107,-34151.383719719495,-19460.298110200445,-20741.066371977988,1.0,28210.01625,45274.12499999997,-52874.24999999999,2018.200091697499,-54892.45009169748,0.0381698102894603,False,stress,1,oos
MON,10:00,second_nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,-5496.5628703048005,10589.614791357248,0.6,0.6993239981138776,-138033.88962124247,-69998.40070935657,-78831.5037979745,1.0,28669.46875,44910.9375,-53111.5,1854.128703047997,-54965.62870304799,0.0349101174519265,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-5499.176015600504,-5105.64137809775,0.4,0.3137957815616005,-48886.83110706355,-22345.61120756813,-28214.282839929016,1.0,24275.874999999996,36880.18749999999,-53157.00000000005,1834.760156005001,-54991.76015600504,0.0345158710236657,False,stress,1,oos
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-5500.874863893248,-7328.287189266,0.2,0.1395055368481323,-48815.79259490898,-12465.757071773623,-15125.2268294505,1.0,27930.24,39754.00000000002,-53212.24999999999,1796.4986389325,-55008.74863893248,0.0337609974946088,False,stress,1,oos
WED,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,12,12,12,-5508.3695636372095,-6882.680948577494,0.5,0.6758879765105797,-203943.1738816815,-47201.5089915333,-50076.1106555245,1.0,30374.32395833333,61545.25000000002,-63963.25,2137.1847636464945,-66100.43476364648,0.0334126981297306,False,stress,1,oos
THU,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,-5545.046205469226,-3668.9652166415,0.3636363636363636,0.3299031890041458,-91024.91947322348,-24235.22461908349,-34115.63613550699,1.0,23113.74886363636,36737.99999999999,-59094.74999999997,1900.7582601614977,-60995.508260161485,0.0321645875506961,False,stress,1,oos
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,-5550.328770639299,-4609.143080195002,0.5,0.3689068213776524,-39379.262341671,-23363.001411847603,-23567.92698569799,1.0,26347.4575,38864.31250000002,-53624.99999999999,1878.2877063929968,-55503.28770639299,0.0350263441751607,False,stress,1,oos
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-5568.124960856649,-7328.287189266,0.2,0.1380532385495059,-49488.29356454299,-12835.632605072322,-15797.7277990845,1.0,27930.24,39754.00000000002,-53836.24999999999,1844.9996085665,-55681.24960856649,0.0342705817839559,False,stress,1,oos
MON,09:20,nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,-5596.489143450196,1917.0473028404997,0.7,0.5220446150651494,-41358.82881866349,-59909.67791390267,-75087.645355462,1.0,20118.45875,34102.899999999994,-54392.0,1572.891434501991,-55964.89143450196,0.0289176980898292,False,stress,1,oos
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,-5603.1322801282495,-6100.5811686535,0.3,0.324285061679102,-35290.2564293045,-19460.298110200445,-20741.066371977988,1.0,28210.01625,45274.12499999997,-54005.24999999999,2026.0728012825,-56031.32280128249,0.0375162192802088,False,stress,1,oos
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,-5677.309927989499,5731.598135510251,0.6,0.67320888058717,-126278.1567101765,-49055.067367018346,-50367.6020826735,1.0,27930.24,39754.00000000002,-55113.5,1659.5992798950006,-56773.09927989498,0.0301123913359703,False,stress,1,oos
THU,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-5713.125017840863,-3668.9652166415,0.3636363636363636,0.3233357050903145,-92873.78640931148,-26521.726227121748,-34024.618988182,1.0,22613.647727272724,36737.99999999999,-61064.24999999997,1780.1251962495044,-62844.3751962495,0.0291516754279223,False,stress,1,oos
THU,11:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,11,11,11,-5737.357007379046,8490.4662245205,0.6363636363636364,0.6395388738271088,-151568.8782044745,-63429.852873519245,-71352.362376892,1.0,23113.74886363636,36737.99999999999,-61356.75,1754.1770811694878,-63110.9270811695,0.0285897978815613,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,11,11,11,-5809.994822429182,10697.4461314885,0.6363636363636364,0.6960523685134788,-160931.02995218302,-66962.0561687405,-76527.9538966205,1.0,24639.86022727273,35975.87500000002,-62127.0,1782.943046721006,-63909.94304672102,0.0286983605633783,False,stress,1,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,12,12,12,-5826.043957040041,-3328.99568172575,0.5,0.5289199311119074,-148409.0117620505,-37099.24627008467,-37749.117545034,1.0,25038.744791666668,36116.43749999999,-68116.74999999999,1795.777484480498,-69912.5274844805,0.0263632290806666,False,stress,1,oos
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,-5847.855540918399,-6456.843185728745,0.3,0.2589217280778461,-41283.08708774799,-21450.125767377875,-22952.8835270645,1.0,29332.875,44910.9375,-56406.99999999999,2071.5554091839986,-58478.555409184,0.0367251477508819,False,stress,1,oos
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-5847.855540918399,-6456.843185728745,0.3,0.2589217280778461,-41283.08708774799,-21450.125767377875,-22952.8835270645,1.0,29332.875,44910.9375,-56406.99999999999,2071.5554091839986,-58478.555409184,0.0367251477508819,False,stress,1,oos
MON,09:20,second_nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,-5936.898492219951,8784.25401373675,0.6,0.6624941466081322,-137313.4144835485,-69674.51143767072,-78834.749200739,1.0,28210.01625,45274.12499999997,-57521.75,1847.2349221995,-59368.984922199495,0.0321136773863712,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,-5941.286635573591,-8896.372049092752,0.3,0.3764957593639953,-81835.3170886599,-21417.2171553642,-24851.197571725497,1.0,20463.26749999999,27857.374999999996,-57875.350000000006,1537.516355735901,-59412.8663557359,0.0265659966762343,False,stress,1,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,-5975.563450600348,6992.4371095185015,0.6,0.5903239084308985,-119848.933859899,-48526.22164662444,-54037.175917828,1.0,28768.2525,59379.93750000002,-58139.25,1616.3845060034955,-59755.63450600348,0.0278019497328138,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-5979.9019572365005,-6206.2786097690005,0.2727272727272727,0.283634222624839,-86218.6746848115,-22856.853874985747,-30972.1438018045,1.0,24163.528409090915,35975.87500000002,-63904.75,1874.1715296015043,-65778.9215296015,0.029327577834222,False,stress,1,oos
TUE,11:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,-6126.918949420048,5731.598135510251,0.6,0.6302061815423008,-120293.65986033848,-46946.51918513178,-48219.1581464245,1.0,27207.8625,39754.00000000002,-59634.25,1634.9394942005017,-61269.189494200495,0.0274161156416069,False,stress,1,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,-6167.030262734201,3781.6505255525,0.6,0.4868183462882848,-25663.320870199008,-56548.73027055881,-81818.610689035,1.0,16086.50874999999,22117.54999999998,-60216.0,1454.3026273420046,-61670.302627342026,0.0241514319672845,False,stress,1,oos
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-6204.600699676998,-5274.4604374157525,0.4,0.2916246734080953,-39515.66899832999,-23033.992170639223,-23076.26658859349,1.0,26612.18625,38864.31250000002,-60163.99999999997,1882.0069967699976,-62046.00699676998,0.0312812811111295,False,stress,1,oos
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,12,12,12,-6236.205864938999,-6807.116686321997,0.25,0.1926798604325763,-79260.84674315549,-16107.616713832576,-18280.662026839003,1.0,27177.25833333333,41042.62500000001,-72656.99999999999,2177.4703792680007,-74834.470379268,0.0299691754306949,False,stress,1,oos
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,11,11,11,-6261.867752310182,8657.121978693,0.6363636363636364,0.6643552539729201,-181963.1152767125,-77482.966935152,-92546.4406376305,1.0,23622.373863636367,36573.06250000002,-67132.0,1748.545275411996,-68880.54527541199,0.0260463754306738,False,stress,1,oos
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-6266.788077787649,-5274.4604374157525,0.4,0.2895687660038144,-39645.882382332,-23363.001411847603,-23567.92698569799,1.0,26612.18625,38864.31250000002,-60739.24999999999,1928.630777876498,-62667.88077787649,0.031752627467025,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,-6308.805346873047,-6206.2786097690005,0.2727272727272727,0.2728823392412525,-89836.61197081351,-23882.742696696747,-31531.917740723493,1.0,24163.528409090915,35975.87500000002,-67460.25,1936.608815603504,-69396.85881560351,0.0287074064445877,False,stress,1,oos
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,12,12,12,-6381.273608947959,-6807.116686321997,0.25,0.1891280310004054,-81001.659671263,-16847.74501952435,-18280.662026839003,1.0,27177.25833333333,41042.62500000001,-74350.25,2225.0333073755005,-76575.2833073755,0.0299263729089747,False,stress,1,oos
THU,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,11,11,11,-6477.242361784407,8344.423100118,0.6363636363636364,0.6298531379680614,-169234.7748163185,-72285.51899879274,-82151.544764912,1.0,23622.373863636367,36573.06250000002,-69494.75,1754.9159796285055,-71249.6659796285,0.0252524971976804,False,stress,1,oos
MON,10:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,-6713.073406201297,1349.6171418220013,0.5,0.4626140708610353,-39434.474410524,-57731.2840857522,-73527.3472035495,1.0,19031.1875,31271.500000000004,-65546.0,1584.7340620130035,-67130.73406201298,0.0241774335888231,False,stress,1,oos
TUE,09:20,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,-6878.603750699151,-10482.679808167752,0.3,0.3911291637049613,-56906.92812585549,-26120.082568008296,-28406.750864946,1.0,21729.32125,29374.312500000025,-67226.25,1559.7875069914971,-68786.0375069915,0.0232020603111358,False,stress,1,oos
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-6892.801331335452,-8293.964555426002,0.2727272727272727,0.2468029825585372,-95320.52822680048,-26291.917167146243,-34024.618988182,1.0,23601.869318181816,36737.99999999999,-73859.49999999997,1961.3146446900048,-75820.81464468998,0.0265546699434738,False,stress,1,oos
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-7151.707668032724,-8293.964555426002,0.2727272727272727,0.2400126713199553,-98168.49793047046,-26725.06445741024,-34115.63613550699,1.0,23601.869318181816,36737.99999999999,-76712.99999999997,1955.7843483599956,-78668.78434835996,0.0254948228899925,False,stress,1,oos
WED,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,12,12,12,-7319.646422043501,-11414.010717182751,0.4166666666666667,0.3713188894292341,-125804.98401235753,-31907.596980477378,-38856.6840915685,1.0,26099.382291666665,39479.70000000002,-85949.5,1886.257064522004,-87835.75706452201,0.0219461086396314,False,stress,1,oos
WED,10:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,12,12,12,-7579.627079959627,-3328.99568172575,0.5,0.3707286294617782,-144541.0187368295,-35757.599442152874,-36743.048632289,1.0,24039.66770833333,36116.43749999999,-89235.25,1720.2749595154992,-90955.52495951547,0.0192779754583026,False,stress,1,oos
TUE,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,-7724.429688537848,-14210.211272304748,0.3,0.4477750499228321,-107941.22695911798,-28865.46516453662,-31792.087828864,1.0,22888.905,36208.9,-75578.74999999999,1665.5468853785023,-77244.29688537848,0.0220372377867919,False,stress,1,oos
MON,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,-7780.5950993899,8305.126716579249,0.6,0.588307322056452,-150398.73049488754,-76554.03672885409,-88746.080061547,1.0,28210.01625,45274.12499999997,-75985.0,1820.9509938990072,-77805.95099389901,0.0239646113561756,False,stress,1,oos
MON,10:00,nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,-7839.120558562097,1734.3840033815006,0.6,0.3760559148427606,-41582.761609414,-58609.65234396413,-72540.7447631415,1.0,18889.11375,31271.500000000004,-76830.0,1561.2055856209995,-78391.20558562096,0.0203202601278276,False,stress,1,oos
