entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
THU,10:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,670.4778838413001,4508.41253263,0.8,1.116412433427357,-50823.548623645496,-31000.12316645722,-50823.548623645496,1.0,15676.147500000005,25035.562500000025,7936.500000000007,1231.7211615870035,6704.778838413004,0.1551970215569839,False,base,2,oos
WED,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,12,12,12,665.3752123752917,1076.5197975995,0.9166666666666666,2.826831105809519,0.0,-1843.9318532958496,-4370.684582232,1.0,19591.216666666664,30886.049999999985,9148.75,1164.2474514965004,7984.5025485035,0.1272575435438175,False,base,2,oos
WED,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,12,12,12,665.3752123752917,1076.5197975995,0.9166666666666666,2.826831105809519,0.0,-1843.9318532958496,-4370.684582232,1.0,19591.216666666664,30886.049999999985,9148.75,1164.2474514965004,7984.5025485035,0.1272575435438175,False,base,2,oos
WED,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,12,12,12,665.3752123752917,1076.5197975995,0.9166666666666666,2.826831105809519,0.0,-1843.9318532958496,-4370.684582232,1.0,19591.216666666664,30886.049999999985,9148.75,1164.2474514965004,7984.5025485035,0.1272575435438175,False,base,2,oos
WED,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,665.3752123752917,1076.5197975995,0.9166666666666666,2.826831105809519,0.0,-1843.9318532958496,-4370.684582232,1.0,19591.216666666664,30886.049999999985,9148.75,1164.2474514965004,7984.5025485035,0.1272575435438175,False,base,2,oos
WED,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,12,12,12,655.6611292097083,1198.16074470575,0.9166666666666666,2.830148981128973,0.0,-1710.012222778775,-4299.067251707,1.0,19657.625,30876.299999999985,9031.75,1163.8164494834998,7867.933550516501,0.1288583551895812,False,base,2,oos
WED,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,12,12,12,655.6611292097083,1198.16074470575,0.9166666666666666,2.830148981128973,0.0,-1710.012222778775,-4299.067251707,1.0,19657.625,30876.299999999985,9031.75,1163.8164494834998,7867.933550516501,0.1288583551895812,False,base,2,oos
WED,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,12,12,12,655.6611292097083,1198.16074470575,0.9166666666666666,2.830148981128973,0.0,-1710.012222778775,-4299.067251707,1.0,19657.625,30876.299999999985,9031.75,1163.8164494834998,7867.933550516501,0.1288583551895812,False,base,2,oos
WED,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,655.6611292097083,1198.16074470575,0.9166666666666666,2.830148981128973,0.0,-1710.012222778775,-4299.067251707,1.0,19657.625,30876.299999999985,9031.75,1163.8164494834998,7867.933550516501,0.1288583551895812,False,base,2,oos
WED,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,12,12,12,632.2916634981249,1201.40450329525,0.9166666666666666,2.544162460473013,0.0,-2063.2969527418754,-4913.666894643501,1.0,19656.975,30637.100000000013,8752.25,1164.7500380225,7587.499961977499,0.1330800694704219,False,base,2,oos
WED,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,12,12,12,632.2916634981249,1201.40450329525,0.9166666666666666,2.544162460473013,0.0,-2063.2969527418754,-4913.666894643501,1.0,19656.975,30637.100000000013,8752.25,1164.7500380225,7587.499961977499,0.1330800694704219,False,base,2,oos
WED,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,12,12,12,632.2916634981249,1201.40450329525,0.9166666666666666,2.544162460473013,0.0,-2063.2969527418754,-4913.666894643501,1.0,19656.975,30637.100000000013,8752.25,1164.7500380225,7587.499961977499,0.1330800694704219,False,base,2,oos
WED,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,632.2916634981249,1201.40450329525,0.9166666666666666,2.544162460473013,0.0,-2063.2969527418754,-4913.666894643501,1.0,19656.975,30637.100000000013,8752.25,1164.7500380225,7587.499961977499,0.1330800694704219,False,base,2,oos
TUE,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,629.88883081061,823.5066276185,0.9,2.8024695606717884,0.0,-1771.8587560625704,-3494.5878951534005,1.0,21097.765,33357.35000000001,7267.65,968.7616918939002,6298.888308106099,0.1332977911558619,False,base,2,oos
TUE,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,629.88883081061,823.5066276185,0.9,2.8024695606717884,0.0,-1771.8587560625704,-3494.5878951534005,1.0,21097.765,33357.35000000001,7267.65,968.7616918939002,6298.888308106099,0.1332977911558619,False,base,2,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,629.88883081061,823.5066276185,0.9,2.8024695606717884,0.0,-1771.8587560625704,-3494.5878951534005,1.0,21097.765,33357.35000000001,7267.65,968.7616918939002,6298.888308106099,0.1332977911558619,False,base,2,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,629.88883081061,823.5066276185,0.9,2.8024695606717884,0.0,-1771.8587560625704,-3494.5878951534005,1.0,21097.765,33357.35000000001,7267.65,968.7616918939002,6298.888308106099,0.1332977911558619,False,base,2,oos
THU,09:20,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,617.5521870582508,4346.224603155,0.7,1.1890338555971554,-8725.250372955,-13453.093990659348,-17321.329677871992,1.0,15544.229999999996,24707.31250000001,7406.750000000011,1231.228129417501,6175.521870582507,0.1662305504327133,False,base,2,oos
FRI,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,574.7312638666501,611.04044000625,0.9,2.194875782597654,0.0,-2493.8573676554,-4809.9666278045,1.0,16693.69,31094.049999999985,6717.75,970.4373613334996,5747.312638666501,0.144458689491794,False,base,2,oos
FRI,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,574.7312638666501,611.04044000625,0.9,2.194875782597654,0.0,-2493.8573676554,-4809.9666278045,1.0,16693.69,31094.049999999985,6717.75,970.4373613334996,5747.312638666501,0.144458689491794,False,base,2,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,571.7178889561501,611.04044000625,0.9,2.188610926427798,0.0,-2493.8573676554,-4809.9666278045,1.0,17002.78125,31094.049999999985,6711.25,994.0711104384995,5717.178889561501,0.1481201133080275,False,base,2,oos
TUE,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,566.5306716889501,834.85978268175,0.9,2.5697362202403786,0.0,-1818.773901587675,-3609.08198705,1.0,21160.945,33664.149999999994,6633.25,967.9432831105,5665.3067168895,0.1459229311590095,False,base,2,oos
TUE,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,566.5306716889501,834.85978268175,0.9,2.5697362202403786,0.0,-1818.773901587675,-3609.08198705,1.0,21160.945,33664.149999999994,6633.25,967.9432831105,5665.3067168895,0.1459229311590095,False,base,2,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,566.5306716889501,834.85978268175,0.9,2.5697362202403786,0.0,-1818.773901587675,-3609.08198705,1.0,21160.945,33664.149999999994,6633.25,967.9432831105,5665.3067168895,0.1459229311590095,False,base,2,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,566.5306716889501,834.85978268175,0.9,2.5697362202403786,0.0,-1818.773901587675,-3609.08198705,1.0,21160.945,33664.149999999994,6633.25,967.9432831105,5665.3067168895,0.1459229311590095,False,base,2,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,566.1110482382501,611.04044000625,0.9,2.17695421204336,0.0,-2493.8573676554,-4809.9666278045,1.0,17002.78125,31094.049999999985,6678.75,1017.6395176174998,5661.110482382501,0.1523697574572337,False,base,2,oos
THU,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,562.2688421629011,4360.8215168077495,0.7,1.1682290582554344,-9488.9514205515,-14772.635661976372,-19095.650041323992,1.0,15676.147500000005,25035.562500000025,6857.500000000011,1234.811578371,5622.68842162901,0.1800673100067077,False,base,2,oos
FRI,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,508.33552925651,593.199767764,0.9,2.105592622796584,0.0,-2384.4947892967957,-4597.855654740901,1.0,16533.725000000002,30713.149999999998,6052.15,968.7947074349008,5083.3552925651,0.1600744706319078,False,base,2,oos
FRI,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,508.33552925651,593.199767764,0.9,2.105592622796584,0.0,-2384.4947892967957,-4597.855654740901,1.0,16533.725000000002,30713.149999999998,6052.15,968.7947074349008,5083.3552925651,0.1600744706319078,False,base,2,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,505.32215434601005,593.199767764,0.9,2.0990387526084398,0.0,-2384.4947892967957,-4597.855654740901,1.0,16842.377500000006,30713.149999999998,6045.65,992.4284565399006,5053.2215434601,0.1641557907817853,False,base,2,oos
FRI,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,503.0710763449999,649.96554308025,0.9,2.100227598032932,0.0,-2364.6739251120503,-4572.427352708,1.0,16670.355,30623.45000000002,5999.5,968.7892365500006,5030.710763449999,0.1614783292857739,False,base,2,oos
FRI,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,503.0710763449999,649.96554308025,0.9,2.100227598032932,0.0,-2364.6739251120503,-4572.427352708,1.0,16670.355,30623.45000000002,5999.5,968.7892365500006,5030.710763449999,0.1614783292857739,False,base,2,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,502.3291029792499,649.96554308025,0.9,2.0986048858310404,0.0,-2364.6739251120503,-4572.427352708,1.0,16975.7575,30623.45000000002,6015.75,992.4589702075008,5023.291029792499,0.1649767643614679,False,base,2,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,499.7153136281101,593.199767764,0.9,2.086844283840985,0.0,-2384.4947892967957,-4597.855654740901,1.0,16842.377500000006,30713.149999999998,6013.15,1015.9968637189008,4997.153136281098,0.1689625011381556,False,base,2,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,493.4754215434499,649.96554308025,0.9,2.0792416882275697,0.0,-2364.6739251120503,-4572.427352708,1.0,16975.7575,30623.45000000002,5950.75,1015.9957845655006,4934.754215434499,0.1707340729429904,False,base,2,oos
THU,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,470.0765187845498,6195.1708518305,0.7,1.0931826940736382,-14700.880912190503,-18531.96804961805,-21666.4938893315,1.0,16504.68624999999,27081.43749999999,6002.750000000004,1301.9848121544992,4700.765187845494,0.21689805708292,False,base,2,oos
THU,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,423.9802373698,880.2724029347501,0.9,1.7270353573589905,0.0,-2924.40435399825,-5831.6316129375,1.0,17141.54,23544.299999999985,5213.0,973.197626302,4239.802373697999,0.186686672990984,False,base,2,oos
THU,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,423.9802373698,880.2724029347501,0.9,1.7270353573589905,0.0,-2924.40435399825,-5831.6316129375,1.0,17141.54,23544.299999999985,5213.0,973.197626302,4239.802373697999,0.186686672990984,False,base,2,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,421.29123831825,880.2724029347501,0.9,1.7224242995452828,0.0,-2936.504849730225,-5831.6316129375,1.0,17492.02,23544.299999999985,5209.75,996.8376168175,4212.912383182499,0.1913407777374154,False,base,2,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,414.7097289593,880.2724029347501,0.9,1.711138419716473,0.0,-2966.1216418455,-5831.6316129375,1.0,17492.02,23544.299999999985,5167.5,1020.402710407,4147.097289593,0.1974654495223996,False,base,2,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,329.80292668106006,851.07857562925,0.9,1.5475575825967027,0.0,-3063.7362463493705,-6023.164269171901,1.0,17245.78375,23202.399999999998,4293.900000000001,995.8707331894,3298.0292668106003,0.2319268574464705,False,base,2,oos
THU,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,327.62551731626,851.07857562925,0.9,1.543942523688307,0.0,-3073.5345884909702,-6023.164269171901,1.0,16899.545,23202.399999999998,4248.400000000001,972.1448268374002,3276.2551731626004,0.2288261055544204,False,base,2,oos
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,327.62551731626,851.07857562925,0.9,1.543942523688307,0.0,-3073.5345884909702,-6023.164269171901,1.0,16899.545,23202.399999999998,4248.400000000001,972.1448268374002,3276.2551731626004,0.2288261055544204,False,base,2,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,316.72927695051004,851.07857562925,0.9,1.5258519655052605,0.0,-3122.5676701368457,-6023.164269171901,1.0,17245.78375,23202.399999999998,4186.650000000001,1019.3572304949,3167.2927695051003,0.2434780147599871,False,base,2,oos
MON,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,302.2107741784079,4434.5625906425,0.5454545454545454,1.0562507193891997,-44582.51710291102,-22291.258551455507,-28599.196373316518,1.0,24872.17613636364,34249.31250000002,5131.749999999986,1807.431484037499,3324.3185159624813,0.3522056772129398,False,base,2,oos
WED,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,12,12,12,294.0009781152916,1201.40450329525,0.9166666666666666,1.3931740497631444,0.0,-3890.066653809176,-8973.155119237501,1.0,20042.519791666666,30637.100000000013,4741.75,1213.7382626165006,3528.011737383499,0.255968421493436,False,base,2,oos
WED,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,12,12,12,290.77600663179163,1076.5197975995,0.9166666666666666,1.3935665751489836,0.0,-3866.7675643107495,-8865.875051154,1.0,19979.266666666663,30886.049999999985,4702.75,1213.4379204185004,3489.3120795815003,0.2580273075154963,False,base,2,oos
MON,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,270.59628967231816,4434.5625906425,0.5454545454545454,1.050071648534536,-44930.276432478,-22465.138216239,-28946.955702883497,1.0,24872.17613636364,34249.31250000002,4767.750000000001,1791.1908136045004,2976.559186395501,0.3756889127165854,False,base,2,oos
WED,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,12,12,12,249.36065703224995,1198.16074470575,0.9166666666666666,1.3261509059979248,0.0,-3904.034772537049,-9174.6729178365,1.0,20043.467708333334,30876.299999999985,4205.5,1213.1721156130004,2992.3278843870003,0.2884727417936037,False,base,2,oos
THU,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,166.50097771380078,4360.8215168077495,0.7,1.0445422113597276,-11513.349945700502,-15683.61499829342,-19095.650041323992,1.0,15676.147500000005,25035.562500000025,2899.000000000011,1233.9902228619994,1665.0097771380078,0.4256606494867178,False,base,2,oos
WED,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,12,12,12,23.34309999316673,1076.5197975995,0.9166666666666666,1.0231979774463331,0.0,-5310.905260159323,-12075.0699308175,1.0,19979.266666666663,30886.049999999985,1495.0000000000018,1214.882800082001,280.1171999180017,0.8126306355063542,False,base,2,oos
THU,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,-5.938532653349557,6508.189703056751,0.7,0.9989246920581866,-15859.5714576055,-20535.34535262272,-24360.978539454994,1.0,16716.033749999995,26992.874999999975,1244.7500000000073,1304.135326533501,-59.38532653349557,1.0477086375043128,False,base,2,oos
WED,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,12,12,12,-17.801294280499935,1198.16074470575,0.9166666666666666,0.9827459695373608,0.0,-5346.7093096259,-12380.6163335895,1.0,20043.467708333334,30876.299999999985,1001.0,1214.615531366,-213.61553136599923,1.2134021292367632,False,base,2,oos
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-31.765715728317037,1271.7209250485027,0.6363636363636364,0.9919529910647236,-30095.140315514494,-16914.516809649,-22874.940857064503,1.0,28616.04318181818,40735.49999999999,1589.2500000000018,1938.6728730114985,-349.4228730114873,1.21986652383923,False,base,2,oos
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-31.765715728317037,1271.7209250485027,0.6363636363636364,0.9919529910647236,-30095.140315514494,-16914.516809649,-22874.940857064503,1.0,28616.04318181818,40735.49999999999,1589.2500000000018,1938.6728730114985,-349.4228730114873,1.21986652383923,False,base,2,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-33.94514664600008,1392.78626007575,0.7,0.969691678032173,-3298.5562527620004,-4571.58680557195,-5613.157257871,1.0,26809.542500000003,37392.87499999998,695.4999999999995,1034.95146646,-339.45146646000035,1.4880682479654932,False,base,2,oos
MON,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,-84.56214984282005,3530.6556235235,0.5454545454545454,0.98512540029898,-44582.51710291101,-22291.258551455507,-28599.196373316518,1.0,24347.286363636365,34249.31250000002,831.9999999999845,1762.1836482710005,-930.1836482710204,2.118009192633453,False,base,2,oos
MON,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-116.17663434890908,3530.6556235235,0.5454545454545454,0.9796773832467792,-44930.276432478,-22465.138216239,-28946.955702883497,1.0,24347.286363636365,34249.31250000002,467.9999999999991,1745.9429778380015,-1277.942977838,3.730647388542746,False,base,2,oos
TUE,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,-656.6083719353888,5011.198966663,0.7,0.8663202548388794,-24773.254901725493,-21304.072723209025,-24773.254901725497,1.0,18399.046249999992,27857.374999999996,-5264.349999999991,1301.7337193538997,-6566.083719353885,0.2472733992523107,False,base,2,oos
TUE,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,-690.8982208041389,5011.198966663,0.7,0.8604085021119732,-24773.254901725493,-21304.072723209025,-24773.254901725497,1.0,18046.486249999994,27857.374999999996,-5631.599999999991,1277.3822080413993,-6908.982208041381,0.2268240301231268,False,base,2,oos
